Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP09_iV01_iQ06_iX16__P-705m_Q-474m_V+1000m_xi+5789md.csv,Y22,-0.705,-0.474,1.0,5.789,795.3991447032197,-1.240382012236418,44.26971433915239,2504.920753288941,23.877370482538065,-85328.86796011419,0.433355067146369,-0.0052454654272241,0.738336228731506,168.43670551133266,1.7644442856002358,-8379.3089641594
iP09_iV01_iQ06_iX17__P-705m_Q-474m_V+1000m_xi+6842md.csv,Y22,-0.705,-0.474,1.0,6.842,693.9672439787123,-1.2270830572403135,35.87594340021783,2061.606386090229,24.026695395742635,-24462.653229516975,0.3780922114570244,-0.0051892253270274,0.5983437920875443,138.6272189972773,1.7754788128507284,-2402.2361387637225
iP09_iV01_iQ06_iX18__P-705m_Q-474m_V+1000m_xi+7895md.csv,Y22,-0.705,-0.474,1.0,7.895,621.0086723225679,-1.2149441837114598,29.84644275016784,1740.0130886122506,24.193862811437675,-12773.432978050583,0.3383423991402539,-0.0051378911083812,0.4977829721785203,117.00253757402292,1.787831830934206,-1254.3529556229046
iP09_iV01_iQ06_iX19__P-705m_Q-474m_V+1000m_xi+8947md.csv,Y22,-0.705,-0.474,1.0,8.947,566.6102209918805,-1.2039211129601677,25.33300152540512,1496.9111532724646,24.37935097233292,-8071.323676509431,0.3087046447045669,-0.005091275520637,0.4225071945450326,100.65579740405082,1.8015386803657856,-792.605136241502
iP09_iV01_iQ06_iX20__P-705m_Q-474m_V+1000m_xi+10000md.csv,Y22,-0.705,-0.474,1.0,10.0,525.0512067918467,-1.193974293917777,21.846517548291686,1307.300783904896,24.583696385596205,-5629.335523939701,0.2860621644993977,-0.0050492113058362,0.3643591475196894,87.90595556584798,1.8166390076368304,-552.80154548991
iP09_iV01_iQ07_iX01__P-705m_Q-368m_V+1000m_xi-10000md.csv,Y22,-0.705,-0.368,1.0,-10.0,-403.9142302400454,-1.5664452781475573,-194.69333305125312,-4154.131114090821,23.710787948007365,-1917.9203721362908,-0.2200634480603318,-0.0066243580357527,-3.24712150128739,-279.33353144687567,1.7521344884308718,-188.3400503617293
iP09_iV01_iQ07_iX02__P-705m_Q-368m_V+1000m_xi-8947md.csv,Y22,-0.705,-0.368,1.0,-8.947,-460.7440495029331,-1.5344412147332094,-159.66171770584987,-4247.425561720885,23.60511889193725,-2310.935409648492,-0.2510258778123618,-0.0064890156924145,-2.6628595256395133,-285.6068729184686,1.7443259583509172,-226.934182670411
iP09_iV01_iQ07_iX03__P-705m_Q-368m_V+1000m_xi-7895md.csv,Y22,-0.705,-0.368,1.0,-7.895,-533.440587079126,-1.5045667649401355,-142.89502014665294,-4437.125226557046,23.51602317468817,-2842.7428390485998,-0.2906329268425348,-0.0063626792960455,-2.383222296685192,-298.3627248236449,1.7377421334216072,-279.1577474368396
iP09_iV01_iQ07_iX04__P-705m_Q-368m_V+1000m_xi-6842md.csv,Y22,-0.705,-0.368,1.0,-6.842,-629.392293191392,-1.4766883350043711,-136.2398248816398,-4749.663206970339,23.44325540888737,-3588.724287592849,-0.342910023596042,-0.0062447838904763,-2.2722260581311176,-319.37852132629786,1.7323648799789175,-352.4132317365269
iP09_iV01_iQ07_iX05__P-705m_Q-368m_V+1000m_xi-5789md.csv,Y22,-0.705,-0.368,1.0,-5.789,-761.3700436041305,-1.450684977790052,-137.20545002634893,-5236.509348962208,23.38661636392308,-4684.789522674452,-0.4148150882081413,-0.0061348180010052,-2.288330883706921,-352.11521061407296,1.728179476003976,-460.0469942371814
iP09_iV01_iQ07_iX06__P-705m_Q-368m_V+1000m_xi-4737md.csv,Y22,-0.705,-0.368,1.0,-4.737,-953.5092198915726,-1.4264470979933104,-146.12957200336777,-5999.71617085133,23.34595155800533,-6398.788654418225,-0.519497732383087,-0.0060323181588205,-2.437168586044636,-403.4350459776471,1.7251745059393462,-628.3619544314347
iP09_iV01_iQ07_iX07__P-705m_Q-368m_V+1000m_xi-3684md.csv,Y22,-0.705,-0.368,1.0,-3.684,-1257.547159974663,-1.4038753203657652,-166.51948053385408,-7262.322646581061,23.321150406195624,-9328.6897766795,-0.6851458636619414,-0.0059368641148177,-2.7772342131607277,-488.3357022697108,1.7233417979153758,-916.0786671231708
iP09_iV01_iQ07_iX08__P-705m_Q-368m_V+1000m_xi-2632md.csv,Y22,-0.705,-0.368,1.0,-2.632,-1808.0311303513408,-1.382879498391433,-209.3953141179564,-9608.61177275456,23.312145640712902,-15089.134446999988,-0.9850644888407524,-0.0058480746473826,-3.492323111868364,-646.1057565214971,1.7226763812137256,-1481.7551731580834
iP09_iV01_iQ07_iX09__P-705m_Q-368m_V+1000m_xi-1579md.csv,Y22,-0.705,-0.368,1.0,-1.579,-3098.35949492623,-1.3633778444048354,-316.8608154300004,-15186.198768031045,23.31891265255692,-29793.113196314047,-1.6880704435304943,-0.0057656038837379,-5.284647145259475,-1021.1562429174425,1.7231764364024176,-2925.6881505841234
iP09_iV01_iQ07_iX10__P-705m_Q-368m_V+1000m_xi-526md.csv,Y22,-0.705,-0.368,1.0,-0.526,-9569.321745645058,-1.3452961650831416,-870.7758454156879,-43335.08599571619,23.341470032898403,-109694.73883231236,-5.213626511115651,-0.0056891380669069,-14.522916251298152,-2913.958761226593,1.7248433384138386,-10772.042645570316
iP09_iV01_iQ07_iX11__P-705m_Q-368m_V+1000m_xi+526md.csv,Y22,-0.705,-0.368,1.0,0.526,9864.847834940636,-1.328567188694313,803.6584049953558,41341.27406581072,23.37987903967685,142047.06919468596,5.374637154525241,-0.0056183927107063,13.403522583367986,2779.8792335524117,1.7276816143783704,13949.03704037776
iP09_iV01_iQ07_iX12__P-705m_Q-368m_V+1000m_xi+1579md.csv,Y22,-0.705,-0.368,1.0,1.579,3394.633658646017,-1.313129972530635,248.8216465485028,13178.526963397091,23.43424376337397,67196.19977946172,1.8494886584497856,-0.0055531100938348,4.149880767907523,886.154449080913,1.7316989546549098,6598.675036708864
iP09_iV01_iQ07_iX13__P-705m_Q-368m_V+1000m_xi+2632md.csv,Y22,-0.705,-0.368,1.0,2.632,2105.811840514799,-1.2989293806730335,139.43592822832915,7579.729654925367,23.504712548653774,69450.13878222798,1.147303511222157,-0.0054930570513847,2.3255310980425,509.6785541267714,1.7369063219646772,6820.011894934319
iP09_iV01_iQ07_iX14__P-705m_Q-368m_V+1000m_xi+3684md.csv,Y22,-0.705,-0.368,1.0,3.684,1557.614043586625,-1.2859156236774396,93.47119579875044,5201.211034226126,23.59147840574534,178838.53835323962,0.8486304554641304,-0.0054380230282166,1.5589251304433465,349.74150639780703,1.74331797967058,17561.96093653071
iP09_iV01_iQ07_iX15__P-705m_Q-368m_V+1000m_xi+4737md.csv,Y22,-0.705,-0.368,1.0,4.737,1256.6745647602354,-1.2740438529966691,68.51955966105258,3894.145551103751,23.69477997017572,-86746.36044101768,0.6846704500738149,-0.0053878183638055,1.1427783989493236,261.85141158301565,1.750951561742937,-8518.506312453403
iP09_iV01_iQ07_iX16__P-705m_Q-368m_V+1000m_xi+5789md.csv,Y22,-0.705,-0.368,1.0,5.789,1068.4914862126527,-1.2632738039893314,53.03868451078553,3072.747087760167,23.81490285768898,-27073.460206427644,0.5821431954460753,-0.005342272782557,0.8845862884622638,206.61866795888,1.759828172761228,-2658.61778326844
iP09_iV01_iQ07_iX17__P-705m_Q-368m_V+1000m_xi+6842md.csv,Y22,-0.705,-0.368,1.0,6.842,941.3872057325884,-1.253569482252712,42.60376701779455,2511.876956571704,23.952182176756505,-14164.280079056389,0.512893329679284,-0.0053012340673371,0.7105513360376116,168.90445865594714,1.7699725774569752,-1390.934344525858
iP09_iV01_iQ07_iX18__P-705m_Q-368m_V+1000m_xi+7895md.csv,Y22,-0.705,-0.368,1.0,7.895,851.3028030941905,-1.244898888774845,35.15932284210955,2106.600480127943,24.107003551208464,-8891.009056854045,0.4638128992890047,-0.0052645668971645,0.5863918983788065,141.65272728316182,1.7814132715767386,-873.0983566598078
iP09_iV01_iQ07_iX19__P-705m_Q-368m_V+1000m_xi+8947md.csv,Y22,-0.705,-0.368,1.0,8.947,785.5637456530668,-1.2372337800547433,29.623467238819806,1801.4525488535185,24.279805893735595,-6153.878518610715,0.4279964744900075,-0.0052321518327806,0.4940641567173967,121.13387097394614,1.794182688907075,-604.3117427798416
iP09_iV01_iQ07_iX20__P-705m_Q-368m_V+1000m_xi+10000md.csv,Y22,-0.705,-0.368,1.0,10.0,736.9020382059643,-1.2305494599057352,25.37419660054377,1564.3879815094506,24.47108411978224,-4532.875496257309,0.401484254004798,-0.0052038844362042,0.4231942515292677,105.19309831083407,1.808317401948619,-445.1290137794893
iP09_iV01_iQ08_iX01__P-705m_Q-263m_V+1000m_xi-10000md.csv,Y22,-0.705,-0.263,1.0,-10.0,-518.6104727843763,-1.507654486611342,814.6716772989687,-8694.37105490855,23.81649626261102,-2090.176822702765,-0.2825530776010053,-0.0063757369969114,13.587203414792125,-584.6300545693123,1.7599459191081868,-205.255658306025
iP09_iV01_iQ08_iX02__P-705m_Q-263m_V+1000m_xi-8947md.csv,Y22,-0.705,-0.263,1.0,-8.947,-595.7729052764515,-1.483530823523195,-1831.2947981114864,-8163.143605072862,23.699197903695108,-2537.2887395747425,-0.3245932675316056,-0.0062737201670488,-30.5425800750368,-548.9090418928101,1.7512780293586891,-249.1621116815897
iP09_iV01_iQ08_iX03__P-705m_Q-263m_V+1000m_xi-7895md.csv,Y22,-0.705,-0.263,1.0,-7.895,-694.9223475699521,-1.461031062513085,-516.7230566305852,-7976.938702822677,23.59866859808649,-3148.741008785669,-0.3786125778477354,-0.0061785706749286,-8.617976389548062,-536.3882071521755,1.7438493064975245,-309.2068115696025
iP09_iV01_iQ08_iX04__P-705m_Q-263m_V+1000m_xi-6842md.csv,Y22,-0.705,-0.263,1.0,-6.842,-826.373786363388,-1.440072069822945,-340.3364308396945,-8091.181146750678,23.514631052120592,-4017.208789115625,-0.4502308935883746,-0.0060899369552672,-5.676176605251098,-544.0701400151008,1.7376392605825095,-394.4904712571784
iP09_iV01_iQ08_iX05__P-705m_Q-263m_V+1000m_xi-5789md.csv,Y22,-0.705,-0.263,1.0,-5.789,-1007.9728053141306,-1.42057814440901,-281.3970984896226,-8532.850281905658,23.446854643604567,-5312.378698258593,-0.5491709736421946,-0.0060074988750702,-4.693178521273596,-573.7689932806366,1.732630849568751,-521.6763399009501
iP09_iV01_iQ08_iX06__P-705m_Q-263m_V+1000m_xi-4737md.csv,Y22,-0.705,-0.263,1.0,-4.737,-1273.46950287473,-1.4024803785883024,-264.4995022519807,-9418.074076567764,23.3951540297212,-7374.589861175026,-0.6938207887263451,-0.0059309650298628,-4.41135814661322,-633.29357780873,1.7288103761573297,-724.1857734531359
iP09_iV01_iQ08_iX07__P-705m_Q-263m_V+1000m_xi-3684md.csv,Y22,-0.705,-0.263,1.0,-3.684,-1695.249678116228,-1.3857160918221163,-276.3157462345325,-11042.428372951928,23.359388809578626,-10978.919358277262,-0.92361808909025,-0.0058600703492107,-4.608431047358892,-742.5190238959509,1.7261674665312927,-1078.1314503658796
iP09_iV01_iQ08_iX08__P-705m_Q-263m_V+1000m_xi-2632md.csv,Y22,-0.705,-0.263,1.0,-2.632,-2461.624421437466,-1.3702283289821473,-325.8514185773395,-14212.91875452186,23.339461742440577,-18265.39883418241,-1.3411598736993675,-0.005794573974932,-5.434593629454547,-955.7104761748844,1.724694933975345,-1793.664818819414
iP09_iV01_iQ08_iX09__P-705m_Q-263m_V+1000m_xi-1579md.csv,Y22,-0.705,-0.263,1.0,-1.579,-4263.285753429624,-1.3559654156607337,-469.26904695890886,-21928.856067446137,23.33531901004952,-37532.095110195005,-2.322753923323857,-0.0057342573805434,-7.826532056435371,-1474.548973660697,1.7243888022430112,-3685.6573904738207
iP09_iV01_iQ08_iX10__P-705m_Q-263m_V+1000m_xi-526md.csv,Y22,-0.705,-0.263,1.0,-0.526,-13317.260104132614,-1.34288056412151,-1239.79444198194,-61259.87427207147,23.34694928595349,-146881.9429967567,-7.255605170435851,-0.005678922704861,-20.677457861393474,-4119.269775433715,1.7252482337891202,-14423.834217762
iP09_iV01_iQ08_iX11__P-705m_Q-263m_V+1000m_xi+526md.csv,Y22,-0.705,-0.263,1.0,0.526,13896.619880322189,-1.3309315243725548,1108.0407106609816,57350.40695306115,23.37438424544101,211331.35279097763,7.571256118682727,-0.0056283912764193,18.480051469524767,3856.3651949803657,1.7272755702280045,20752.75554484856
iP09_iV01_iQ08_iX12__P-705m_Q-263m_V+1000m_xi+1579md.csv,Y22,-0.705,-0.263,1.0,1.579,4845.148567114662,-1.3200802756037158,334.0061516141827,17974.672366728857,23.41769809648799,125614.7142406332,2.6397685949181726,-0.0055825023085871,5.570599359677173,1208.658029653227,1.7304762945683252,12335.37837973768
iP09_iV01_iQ08_iX13__P-705m_Q-263m_V+1000m_xi+2632md.csv,Y22,-0.705,-0.263,1.0,2.632,3048.5553084006488,-1.3102927538852511,182.98328453778123,10181.636824646108,23.47700848793828,347911.9471022211,1.6609357693692473,-0.0055411117480292,3.0518197427305958,684.6367567759759,1.7348591005445346,34164.970186815735
iP09_iV01_iQ08_iX14__P-705m_Q-263m_V+1000m_xi+3684md.csv,Y22,-0.705,-0.263,1.0,3.684,2289.941546481308,-1.3015386125916872,120.30469122762015,6890.570787050312,23.552477097555936,-95048.78983492791,1.2476223783262257,-0.0055040912615602,2.006457763401196,463.3379542247621,1.7404359357250856,-9333.806801175448
iP09_iV01_iQ08_iX15__P-705m_Q-263m_V+1000m_xi+4737md.csv,Y22,-0.705,-0.263,1.0,4.737,1878.8172309631548,-1.2937910125083814,86.71630662288433,5094.242961408043,23.644310502425903,-31049.46017256776,1.0236306798916968,-0.0054713273485237,1.4462661834868995,342.54874051884235,1.7472220654866726,-3049.06154469938
iP09_iV01_iQ08_iX16__P-705m_Q-263m_V+1000m_xi+5789md.csv,Y22,-0.705,-0.263,1.0,5.789,1627.160912050765,-1.2870264390095496,66.13966741466923,3973.4699657891206,23.75276126011708,-16089.141159575463,0.886521479177169,-0.0054427205676546,1.1030862371137282,267.1853677816316,1.755236152169548,-1579.955977406507
iP09_iV01_iQ08_iX17__P-705m_Q-263m_V+1000m_xi+6842md.csv,Y22,-0.705,-0.263,1.0,6.842,1462.9847961974738,-1.2812245440763566,52.437356013540416,3213.7948001803693,23.87812966418605,-9967.941647201516,0.7970738701585205,-0.0054181848689874,0.8745572511961731,216.10304186694523,1.7645003862843014,-978.8532971996258
iP09_iV01_iQ08_iX18__P-705m_Q-263m_V+1000m_xi+7895md.csv,Y22,-0.705,-0.263,1.0,7.895,1353.0758834729377,-1.276368011259838,42.77327068071041,2668.884170497693,24.02076563709624,-6818.54523231541,0.7371925079887853,-0.0053976470227965,0.7133783408444743,179.46198755498597,1.775040626798654,-669.582111444715
iP09_iV01_iQ08_iX19__P-705m_Q-263m_V+1000m_xi+8947md.csv,Y22,-0.705,-0.263,1.0,8.947,1280.310295258858,-1.2724424419934877,35.663541098567215,2261.559695043583,24.181070339156225,-4972.579485914756,0.697547838295132,-0.0053810461388223,0.5948013180349082,152.0725460568367,1.786886517664665,-488.308008851053
iP09_iV01_iQ08_iX20__P-705m_Q-263m_V+1000m_xi+10000md.csv,Y22,-0.705,-0.263,1.0,10.0,1235.347511896337,-1.2694362619313766,30.26053379029508,1947.343849892629,24.35949865994063,-3793.912267330492,0.6730508921608536,-0.0053683332701832,0.5046892380418695,130.94394035370615,1.8000716722924082,-372.5627207008195
iP09_iV01_iQ09_iX01__P-705m_Q-158m_V+1000m_xi-10000md.csv,Y22,-0.705,-0.158,1.0,-10.0,-724.2777379728136,-1.453117055228662,131.73044733690048,93542.84222463712,23.92315131682548,-2296.428691093493,-0.3946061922033758,-0.0061451030406097,2.1970180550545404,6290.009634501813,1.7678273100283952,-225.50962118061884
iP09_iV01_iQ09_iX02__P-705m_Q-158m_V+1000m_xi-8947md.csv,Y22,-0.705,-0.158,1.0,-8.947,-842.757188629109,-1.4358902027835925,193.3817533224736,-104527.65592709862,23.794029866406945,-2812.79898232374,-0.4591570163232992,-0.0060722522107613,3.2252467987159443,-7028.712066424956,1.758285740681265,-276.2172563732281
iP09_iV01_iQ09_iX03__P-705m_Q-158m_V+1000m_xi-7895md.csv,Y22,-0.705,-0.158,1.0,-7.895,-996.615105124286,-1.4199439801557925,319.73406296769525,-39445.65866384966,23.68189711918173,-3528.561917601115,-0.5429829899596719,-0.006004817050735,5.332567552519044,-2652.422897744818,1.7499995689014824,-346.5052785192714
iP09_iV01_iQ09_iX04__P-705m_Q-158m_V+1000m_xi-6842md.csv,Y22,-0.705,-0.158,1.0,-6.842,-1202.822159874864,-1.405227755742002,683.3123381702339,-27291.641364677114,23.58644275199304,-4561.886179734517,-0.655330196583361,-0.0059425834439749,11.39637475235088,-1835.155919106231,1.742945864586171,-447.97786812666055
iP09_iV01_iQ09_iX05__P-705m_Q-158m_V+1000m_xi-5789md.csv,Y22,-0.705,-0.158,1.0,-5.789,-1490.8490219318626,-1.39169554985668,5526.498550570462,-23030.032928635635,23.50740393671141,-6134.125836598407,-0.812255057489978,-0.0058853569464722,92.17168344952827,-1548.5947858726854,1.73710520527873,-602.3720276140708
iP09_iV01_iQ09_iX06__P-705m_Q-158m_V+1000m_xi-4737md.csv,Y22,-0.705,-0.158,1.0,-4.737,-1916.6079232405907,-1.3793057140191791,-1392.352228471669,-21889.97590966553,23.44456437358536,-8701.558125842137,-1.0442200759283438,-0.0058329614304994,-23.22183707037997,-1471.934464906455,1.7324616075232202,-854.4942468758867
iP09_iV01_iQ09_iX07__P-705m_Q-158m_V+1000m_xi-3684md.csv,Y22,-0.705,-0.158,1.0,-3.684,-2600.317559423509,-1.3680206460769329,-811.166198204075,-23029.485968335077,23.397752809594287,-13338.472658151106,-1.416723663936632,-0.0057852378798908,-13.528738566095257,-1548.5578143903908,1.7290024162491686,-1309.8399247730983
iP09_iV01_iQ09_iX08__P-705m_Q-158m_V+1000m_xi-2632md.csv,Y22,-0.705,-0.158,1.0,-2.632,-3855.290803728533,-1.3578065376741315,-734.1547275976134,-27289.948030810723,23.366842047702864,-23135.39966517701,-2.100467188409974,-0.0057420433221108,-12.24433093816301,-1835.0419166721156,1.7267182316571024,-2271.899627966553
iP09_iV01_iQ09_iX09__P-705m_Q-158m_V+1000m_xi-1579md.csv,Y22,-0.705,-0.158,1.0,-1.579,-6831.987598523532,-1.3486331510394105,-904.1692708505954,-39440.44156021257,23.35174851067569,-50702.41635362744,-3.72225248703448,-0.0057032498843083,-15.079856275990638,-2652.071442328933,1.725602878478772,-4978.984988807748
iP09_iV01_iQ09_iX10__P-705m_Q-158m_V+1000m_xi-526md.csv,Y22,-0.705,-0.158,1.0,-0.526,-21891.21352001509,-1.3404736224713916,-2151.6042984734554,-104477.03328750048,23.35243128404504,-222213.2635597931,-11.926927968895722,-0.0056687439622748,-35.884744850622255,-7025.30715165202,1.7256533328148045,-21821.384703145493
iP09_iV01_iQ09_iX11__P-705m_Q-158m_V+1000m_xi+526md.csv,Y22,-0.705,-0.158,1.0,0.526,23501.84456472456,-1.3333042902591887,1783.5546932776224,93592.29631646624,23.36889214109833,412561.2210067309,12.804443525775666,-0.0056384254927353,29.746364201166823,6293.339054127722,1.7268697253745433,40513.52502654336
iP09_iV01_iQ09_iX12__P-705m_Q-158m_V+1000m_xi+1579md.csv,Y22,-0.705,-0.158,1.0,1.579,8460.133623800552,-1.327104545090367,507.8795672487724,28259.227559800445,23.401175783892512,961622.997966316,4.609310682502558,-0.0056122073207368,8.470483487829624,1900.2141659078543,1.7292553602829703,94431.26186220098
iP09_iV01_iQ09_iX13__P-705m_Q-158m_V+1000m_xi+2632md.csv,Y22,-0.705,-0.158,1.0,2.632,5519.610038373632,-1.3218567012816544,266.0843061816113,15503.595832108173,23.44936961722245,-115603.81061510916,3.0072335313685,-0.0055900146550947,4.437789718789713,1042.497348133587,1.7328166961911284,-11352.313854187598
iP09_iV01_iQ09_iX14__P-705m_Q-158m_V+1000m_xi+3684md.csv,Y22,-0.705,-0.158,1.0,3.684,4321.9475126963,-1.3175458874191814,168.74867060034228,10205.253682068838,23.5136044996287,-37546.75491348961,2.3547144437163454,-0.0055717846059197,2.814412943780835,686.2248283625265,1.7375634028404705,-3687.096944098728
iP09_iV01_iQ09_iX15__P-705m_Q-158m_V+1000m_xi+4737md.csv,Y22,-0.705,-0.158,1.0,4.737,3720.950564296688,-1.314159955224691,118.07295392569176,7363.549788093733,23.594055451257194,-18908.77898692643,2.027274975545188,-0.0055574657992215,1.969236549583468,495.14213410080566,1.7435084131742342,-1856.8448490792623
iP09_iV01_iQ09_iX16__P-705m_Q-158m_V+1000m_xi+5789md.csv,Y22,-0.705,-0.158,1.0,5.789,3410.2243044472857,-1.311689405671583,87.83582460983968,5621.246459351866,23.6909429981531,-11445.459188452134,1.857982865923752,-0.0055470180644598,1.464937654509813,377.98566578317326,1.750668024256656,-1123.945729515616
iP09_iV01_iQ09_iX17__P-705m_Q-158m_V+1000m_xi+6842md.csv,Y22,-0.705,-0.158,1.0,6.842,3280.774748201901,-1.3101273315678446,68.17262015256473,4460.127613970021,23.804533761085565,-7689.7575767676435,1.7874552301938988,-0.0055404121917326,1.1369920953303725,299.9093535850997,1.7590619374106693,-755.1352864005584
iP09_iV01_iQ09_iX18__P-705m_Q-158m_V+1000m_xi+7895md.csv,Y22,-0.705,-0.158,1.0,7.895,3295.5059828620774,-1.309469376001413,54.59643343697575,3640.620793990223,23.93514254386179,-5529.6115955852,1.7954812071215924,-0.0055376297560456,0.9105666338212964,244.80380889802083,1.7687134149971069,-543.0086434258076
iP09_iV01_iQ09_iX19__P-705m_Q-158m_V+1000m_xi+8947md.csv,Y22,-0.705,-0.158,1.0,8.947,3458.4108670654496,-1.3097137062137203,44.797528683503856,3037.317552024754,24.08313458685717,-4171.76675409605,1.8842362145961984,-0.0055386630068255,0.7471391871043662,204.2363081208156,1.779649448800073,-409.66808421986536
