Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP09_iV01_iQ10_iX11__P-705m_Q-53m_V+1000m_xi+526md.csv,Y21,-0.705,-0.053,1.0,0.526,-5864.048353810976,145.40128318766529,191.6192297085013,16483.88501739426,-2543.3152736687466,-8847.51733911075,-3.194892884969154,0.6148891200539667,3.195851193705615,1108.4149000671514,-187.94105339585087,-868.8274449136603
iP09_iV01_iQ10_iX12__P-705m_Q-53m_V+1000m_xi+1579md.csv,Y21,-0.705,-0.053,1.0,1.579,-1952.4684704446904,48.40243916401471,63.94031614118112,5502.7196425632565,-848.3525285936566,-2949.9464708413293,-1.0637578764658395,0.2046896187815613,1.0664051618243982,370.015739783029,-62.68993337018208,-289.6851568562616
iP09_iV01_iQ10_iX13__P-705m_Q-53m_V+1000m_xi+2632md.csv,Y21,-0.705,-0.053,1.0,2.632,-1170.6821282498,29.01582574704555,38.421911881288125,3307.993948974208,-509.58989067371135,-1771.2296400661792,-0.6378194340210968,0.1227053514941641,0.6408057956253146,222.4372567209217,-37.65669932077086,-173.9349987123171
iP09_iV01_iQ10_iX14__P-705m_Q-53m_V+1000m_xi+3684md.csv,Y21,-0.705,-0.053,1.0,3.684,-836.0078880944495,20.71663407972141,27.49794671025792,2368.481116079424,-364.57087840557176,-1266.6364710831438,-0.4554798139941508,0.0876088066108925,0.4586144404832086,159.26221613679257,-26.9403615903928,-124.38387880699555
iP09_iV01_iQ10_iX15__P-705m_Q-53m_V+1000m_xi+4737md.csv,Y21,-0.705,-0.053,1.0,4.737,-650.3705910843624,16.113232579159792,21.43887601159755,1847.3810247760775,-284.1339339831417,-986.7533336800624,-0.3543395703234155,0.0681414302860014,0.3575604473398638,124.22222542429176,-20.99638611115081,-96.89931554157585
iP09_iV01_iQ10_iX16__P-705m_Q-53m_V+1000m_xi+5789md.csv,Y21,-0.705,-0.053,1.0,5.789,-532.4774655595893,13.189732980137414,17.59120324430847,1516.4762055991296,-233.05336762028665,-809.013564764149,-0.2901081920673892,0.0557782099862096,0.2933884452654564,101.9714110842686,-17.221732078997157,-79.44524532927709
iP09_iV01_iQ10_iX17__P-705m_Q-53m_V+1000m_xi+6842md.csv,Y21,-0.705,-0.053,1.0,6.842,-451.06244465935634,11.1708031485381,14.93436634611279,1287.9932081884258,-197.7810425485752,-686.2767546131511,-0.2457510764180706,0.0472403349387038,0.2490773634104867,86.60767867124255,-14.615245279904254,-67.39247340644053
iP09_iV01_iQ10_iX18__P-705m_Q-53m_V+1000m_xi+7895md.csv,Y21,-0.705,-0.053,1.0,7.895,-391.5350312582041,9.694629679282768,12.99211506743694,1120.9707013600862,-171.9946178775533,-596.5445591536875,-0.2133189240787648,0.0409977283697785,0.216684236286047,75.37669529251549,-12.709729339773467,-58.58075921859648
iP09_iV01_iQ10_iX19__P-705m_Q-53m_V+1000m_xi+8947md.csv,Y21,-0.705,-0.053,1.0,8.947,-346.17114185721755,8.569671632791986,11.512327883753349,993.7260499694316,-152.34715425946507,-528.1712930900552,-0.1886034444754628,0.0362403806480815,0.1920041473168339,66.82046646590213,-11.257858666351224,-51.86649493225364
iP09_iV01_iQ10_iX20__P-705m_Q-53m_V+1000m_xi+10000md.csv,Y21,-0.705,-0.053,1.0,10.0,-310.4992081133057,7.685043518716228,10.349049851937572,893.7055846795507,-136.90104704507894,-474.4151422577239,-0.1691684056703543,0.0324993668776795,0.1726028404007618,60.094856153086425,-10.11645177500876,-46.58763339592954
iP09_iV01_iQ11_iX01__P-705m_Q+53m_V+1000m_xi-10000md.csv,Y21,-0.705,0.053,1.0,-10.0,310.4992081133057,-7.685043518716228,-10.349049851937572,-893.7055846795507,136.90104704507894,474.4151422577239,0.1691684056703543,-0.0324993668776795,-0.1726028404007618,-60.094856153086425,10.11645177500876,46.58763339592954
iP09_iV01_iQ11_iX02__P-705m_Q+53m_V+1000m_xi-8947md.csv,Y21,-0.705,0.053,1.0,-8.947,346.17114185721755,-8.569671632791986,-11.512327883753349,-993.7260499694316,152.34715425946507,528.1712930900552,0.1886034444754628,-0.0362403806480815,-0.1920041473168339,-66.82046646590213,11.257858666351224,51.86649493225364
iP09_iV01_iQ11_iX03__P-705m_Q+53m_V+1000m_xi-7895md.csv,Y21,-0.705,0.053,1.0,-7.895,391.5350312582041,-9.694629679282768,-12.99211506743694,-1120.9707013600862,171.9946178775533,596.5445591536875,0.2133189240787648,-0.0409977283697785,-0.216684236286047,-75.37669529251549,12.709729339773467,58.58075921859648
iP09_iV01_iQ11_iX04__P-705m_Q+53m_V+1000m_xi-6842md.csv,Y21,-0.705,0.053,1.0,-6.842,451.06244465935634,-11.1708031485381,-14.93436634611279,-1287.9932081884258,197.7810425485752,686.2767546131511,0.2457510764180706,-0.0472403349387038,-0.2490773634104867,-86.60767867124255,14.615245279904254,67.39247340644053
iP09_iV01_iQ11_iX05__P-705m_Q+53m_V+1000m_xi-5789md.csv,Y21,-0.705,0.053,1.0,-5.789,532.4774655595893,-13.189732980137414,-17.59120324430847,-1516.4762055991296,233.05336762028665,809.013564764149,0.2901081920673892,-0.0557782099862096,-0.2933884452654564,-101.9714110842686,17.221732078997157,79.44524532927709
iP09_iV01_iQ11_iX06__P-705m_Q+53m_V+1000m_xi-4737md.csv,Y21,-0.705,0.053,1.0,-4.737,650.3705910843624,-16.113232579159792,-21.43887601159755,-1847.3810247760775,284.1339339831417,986.7533336800624,0.3543395703234155,-0.0681414302860014,-0.3575604473398638,-124.22222542429176,20.99638611115081,96.89931554157585
iP09_iV01_iQ11_iX07__P-705m_Q+53m_V+1000m_xi-3684md.csv,Y21,-0.705,0.053,1.0,-3.684,836.0078880944495,-20.71663407972141,-27.49794671025792,-2368.481116079424,364.57087840557176,1266.6364710831438,0.4554798139941508,-0.0876088066108925,-0.4586144404832086,-159.26221613679257,26.9403615903928,124.38387880699555
iP09_iV01_iQ11_iX08__P-705m_Q+53m_V+1000m_xi-2632md.csv,Y21,-0.705,0.053,1.0,-2.632,1170.6821282498,-29.01582574704555,-38.421911881288125,-3307.993948974208,509.58989067371135,1771.2296400661792,0.6378194340210968,-0.1227053514941641,-0.6408057956253146,-222.4372567209217,37.65669932077086,173.9349987123171
iP09_iV01_iQ11_iX09__P-705m_Q+53m_V+1000m_xi-1579md.csv,Y21,-0.705,0.053,1.0,-1.579,1952.4684704446904,-48.40243916401471,-63.94031614118112,-5502.7196425632565,848.3525285936566,2949.9464708413293,1.0637578764658395,-0.2046896187815613,-1.0664051618243982,-370.015739783029,62.68993337018208,289.6851568562616
iP09_iV01_iQ11_iX10__P-705m_Q+53m_V+1000m_xi-526md.csv,Y21,-0.705,0.053,1.0,-0.526,5864.048353810976,-145.40128318766529,-191.6192297085013,-16483.88501739426,2543.3152736687466,8847.51733911075,3.194892884969154,-0.6148891200539667,-3.195851193705615,-1108.4149000671514,187.94105339585087,868.8274449136603
iP09_iV01_iQ11_iX11__P-705m_Q+53m_V+1000m_xi+526md.csv,Y21,-0.705,0.053,1.0,0.526,-5873.353346895129,145.66143011016163,191.5040051301576,16467.055849355365,-2542.718133982793,-8849.177376617321,-3.199962498043297,0.6159892582972303,3.193929462744705,1107.2832476573562,-187.8969278816253,-868.9904613301203
iP09_iV01_iQ11_iX12__P-705m_Q+53m_V+1000m_xi+1579md.csv,Y21,-0.705,0.053,1.0,1.579,-1961.779794732637,48.662763447845215,63.82501365943674,5485.871440207132,-847.7548084174962,-2951.6075558784178,-1.068830938951347,0.2057905070701935,1.0644821315811757,368.8828284129368,-62.64576414027191,-289.8482756080217
iP09_iV01_iQ11_iX13__P-705m_Q+53m_V+1000m_xi+2632md.csv,Y21,-0.705,0.053,1.0,2.632,-1180.0061322485792,29.276505239833423,38.306453381988256,3291.123948615999,-508.9913861788313,-1772.8929807307704,-0.642899404757716,0.1238077419299435,0.6388801633002709,221.3028767483949,-37.61247224361119,-174.09833904125537
iP09_iV01_iQ11_iX14__P-705m_Q+53m_V+1000m_xi+3684md.csv,Y21,-0.705,0.053,1.0,3.684,-845.3509550260355,20.977847604455786,27.38225365606737,2351.5763081093087,-363.9711482241276,-1268.3031829173049,-0.4605701707344961,0.0887134554203724,0.456684896220327,158.12549689523232,-26.896043889170464,-124.54755015160424
iP09_iV01_iQ11_iX15__P-705m_Q+53m_V+1000m_xi+4737md.csv,Y21,-0.705,0.053,1.0,4.737,-659.7391564938022,16.375160429054887,21.32286922754281,1830.430153345101,-283.5325760679803,-988.4245592777694,-0.359443819327344,0.0692490999131795,0.3556256706482721,123.08240910918232,-20.951948112595183,-97.06343012636825
iP09_iV01_iQ11_iX16__P-705m_Q+53m_V+1000m_xi+5789md.csv,Y21,-0.705,0.053,1.0,5.789,-541.8780352326909,13.452557422137271,17.474802699470306,1499.467599601211,-232.44996842009024,-810.6904568805317,-0.2952298778637746,0.0568896712218137,0.2914471013787749,100.82771279646752,-17.17714322903935,-79.60991636335106
iP09_iV01_iQ11_iX17__P-705m_Q+53m_V+1000m_xi+6842md.csv,Y21,-0.705,0.053,1.0,6.842,-460.5016129540883,11.434708938514698,14.817490930369908,1270.914946212713,-197.1751811968181,-687.9604796562355,-0.2508937917923518,0.0483563690989154,0.2471280995632144,85.4592968832379,-14.570474472873554,-67.55781542360513
iP09_iV01_iQ11_iX18__P-705m_Q+53m_V+1000m_xi+7895md.csv,Y21,-0.705,0.053,1.0,7.895,-401.0194999619738,9.959804592066432,12.874682361881742,1103.811311136839,-171.38588108163896,-598.2363095597103,-0.2184863203468742,0.0421191295376855,0.2147256778845377,74.22285696798147,-12.664746099366733,-58.74688936389357
iP09_iV01_iQ11_iX19__P-705m_Q+53m_V+1000m_xi+8947md.csv,Y21,-0.705,0.053,1.0,8.947,-355.70773968698023,8.83630701033271,11.394253923365994,976.4724753020153,-151.7350898421698,-529.872269433821,-0.1937992421078625,0.0373679579918095,0.1900348939813348,65.66029574569643,-11.21262949681473,-52.03353104451725
iP09_iV01_iQ11_iX20__P-705m_Q+53m_V+1000m_xi+10000md.csv,Y21,-0.705,0.053,1.0,10.0,-320.094910980986,7.953334839870116,10.230248879092526,876.3454537602954,-136.28521519786025,-476.1265802803029,-0.1743964053334538,0.0336339470599576,0.1706214618540616,58.9275206058292,-10.070944195724897,-46.75569683692127
iP09_iV01_iQ12_iX01__P-705m_Q+158m_V+1000m_xi-10000md.csv,Y21,-0.705,0.158,1.0,-10.0,301.4620744596708,-7.434262172254965,-10.47064244696578,-911.7670824538068,137.5224624303729,472.71596025619687,0.1642447296928689,-0.0314388348241038,-0.1746307779963841,-61.30935411296651,10.162371921354936,46.420773471707406
iP09_iV01_iQ12_iX02__P-705m_Q+158m_V+1000m_xi-8947md.csv,Y21,-0.705,0.158,1.0,-8.947,337.1325487263616,-8.318656352913491,-11.632874571636089,-1011.6002900357072,152.96417611063407,526.4812025872983,0.1836789733351382,-0.0351788593108491,-0.1940146411328973,-68.0223722325939,11.30345416927274,51.70052781120033
iP09_iV01_iQ12_iX03__P-705m_Q+158m_V+1000m_xi-7895md.csv,Y21,-0.705,0.158,1.0,-7.895,382.4888294334269,-9.443208874140865,-13.111709750020886,-1138.6723603466166,172.60770188124448,594.8623531895433,0.2083903075152446,-0.0399344921022034,-0.218678852430143,-76.56699616093415,12.755033856605053,58.41556636294791
iP09_iV01_iQ12_iX04__P-705m_Q+158m_V+1000m_xi-6842md.csv,Y21,-0.705,0.158,1.0,-6.842,442.00246413329774,-10.918804112924306,-15.053100168769438,-1305.535996510657,198.39062277661077,684.6012438837334,0.2408149528436341,-0.0461746533857918,-0.2510576220174118,-87.78729820655049,14.660290822712817,67.22793798256922
iP09_iV01_iQ12_iX05__P-705m_Q+158m_V+1000m_xi-5789md.csv,Y21,-0.705,0.158,1.0,-5.789,523.3974986068058,-12.93698141660255,-17.709164887535,-1533.874971953663,233.6599047306241,807.3435946571664,0.2851611793446246,-0.0547093460595163,-0.2953558253603174,-103.1413450244956,17.26655279586941,79.28125403125509
iP09_iV01_iQ12_iX06__P-705m_Q+158m_V+1000m_xi-4737md.csv,Y21,-0.705,0.158,1.0,-4.737,641.2643751141918,-15.859552109743715,-21.55615196726932,-1864.648791305645,284.7378484594135,985.087749928225,0.3493782564227278,-0.0670686380987905,-0.3595163914457779,-125.3833504782861,21.041013030466654,96.73575498613948
iP09_iV01_iQ12_iX07__P-705m_Q+158m_V+1000m_xi-3684md.csv,Y21,-0.705,0.158,1.0,-3.684,826.8690881809964,-20.46184574535649,-27.61462154451506,-2385.6312052545413,365.1725989515803,1264.9741388205964,0.4505007474758226,-0.0865313293611506,-0.4605603590055585,-160.41542738345953,26.984826422114352,124.22063757253255
iP09_iV01_iQ12_iX08__P-705m_Q+158m_V+1000m_xi-2632md.csv,Y21,-0.705,0.158,1.0,-2.632,1161.504319235567,-28.75974749155173,-38.5380684857461,-3325.0387685209885,510.1898266257584,1769.5694271267964,0.6328191142846816,-0.1216224192824682,-0.6427430710416167,-223.5833892988068,37.70103228067873,173.77196559656184
iP09_iV01_iQ12_iX09__P-705m_Q+158m_V+1000m_xi-1579md.csv,Y21,-0.705,0.158,1.0,-1.579,1943.2451185078412,-48.14488529946295,-64.05603597411613,-5519.670323186668,848.9510618948193,2948.287241006929,1.0587327437075509,-0.2036004463501454,-1.0683351527068392,-371.1555456310152,62.73416254436185,289.5222201873432
iP09_iV01_iQ12_iX10__P-705m_Q+158m_V+1000m_xi-526md.csv,Y21,-0.705,0.158,1.0,-0.526,5854.7727973806,-145.14206383769186,-191.734593027642,-16500.76184512388,2543.912997522212,8845.858054349712,3.189839309784679,-0.6137929044325149,-3.197775238602399,-1109.549721121381,187.9852234928583,868.6645033685588
iP09_iV01_iQ12_iX11__P-705m_Q+158m_V+1000m_xi+526md.csv,Y21,-0.705,0.158,1.0,0.526,-5882.687916989412,145.92250959281154,191.3889190422359,16450.25144351412,-2542.121053418703,-8850.837949228213,-3.205048225475564,0.6170933402546456,3.1920100415470536,1106.1532868087286,-187.8528057203131,-869.1535296685066
iP09_iV01_iQ12_iX12__P-705m_Q+158m_V+1000m_xi+1579md.csv,Y21,-0.705,0.158,1.0,1.579,-1971.1803560235865,48.92590309335833,63.71012627515852,5469.126950418009,-847.1579496879955,-2953.270521963234,-1.0739526201809386,0.2069033012734747,1.0625660243890556,367.7568885943404,-62.60165866223164,-290.0115791485479
iP09_iV01_iQ12_iX13__P-705m_Q+158m_V+1000m_xi+2632md.csv,Y21,-0.705,0.158,1.0,2.632,-1189.4798524268904,29.54191110732615,38.19168671322736,3274.4241903839093,-508.3942637672446,-1774.5594387164713,-0.6480609449370158,0.1249301197848174,0.6369660694177991,220.1799468868464,-37.56834719324651,-174.26198542070293
iP09_iV01_iQ12_iX14__P-705m_Q+158m_V+1000m_xi+3684md.csv,Y21,-0.705,0.158,1.0,3.684,-854.9052149282944,21.245732466532925,27.26753004182908,2334.9112573825464,-363.373391569914,-1269.9742883344895,-0.465775591143952,0.0898463167232929,0.4547715204068729,157.00489907887658,-26.85187204056171,-124.71165295737512
iP09_iV01_iQ12_iX15__P-705m_Q+158m_V+1000m_xi+4737md.csv,Y21,-0.705,0.158,1.0,4.737,-669.381574447576,16.64574449996424,21.20811112334187,1813.787530443352,-282.93375845586075,-990.1014554095092,-0.3646972706387285,0.0703933759306572,0.3537117196066261,121.9633201239238,-20.9076978330434,-97.22810155778352
iP09_iV01_iQ12_iX16__P-705m_Q+158m_V+1000m_xi+5789md.csv,Y21,-0.705,0.158,1.0,5.789,-551.6164929327617,13.726069135129055,17.359932467490033,1482.8366774344788,-231.84969472164832,-812.3743188975412,-0.30053565423863,0.0580463279777846,0.2895312802549637,99.70940979139128,-17.132785383444286,-79.77527187107701
iP09_iV01_iQ12_iX17__P-705m_Q+158m_V+1000m_xi+6842md.csv,Y21,-0.705,0.158,1.0,6.842,-470.3442830697363,11.711385778533428,14.702430629026924,1254.2839418210517,-196.57302707456145,-689.6524897792458,-0.2562563459229123,0.0495264108961318,0.2452091084371282,84.34098894190623,-14.52597764725038,-67.72397105884647
iP09_iV01_iQ12_iX18__P-705m_Q+158m_V+1000m_xi+7895md.csv,Y21,-0.705,0.158,1.0,7.895,-410.97487568920593,10.239893990598684,12.759353533675908,1087.1689447656577,-170.78142867939752,-599.9376782890345,-0.2239102795571059,0.0433036027419411,0.2128022082314791,73.1037856573476,-12.62007941436213,-58.91396399812909
iP09_iV01_iQ12_iX19__P-705m_Q+158m_V+1000m_xi+8947md.csv,Y21,-0.705,0.158,1.0,8.947,-365.7846664864109,9.12006730997939,11.278577379733727,959.80783406384,-151.12792443489514,-531.5842373362806,-0.1992894256451241,0.0385679551110292,0.1881056250837666,64.53972620496704,-11.167762347842316,-52.201646530318186
iP09_iV01_iQ12_iX20__P-705m_Q+158m_V+1000m_xi+10000md.csv,Y21,-0.705,0.158,1.0,10.0,-330.3026207672614,8.241036337092975,10.11414448100658,859.6471729212105,-135.67490534822588,-477.85041405052647,-0.1799578429956773,0.0348506111538864,0.1686850571425649,57.8046886747609,-10.025844701062873,-46.92497756539369
iP09_iV01_iQ13_iX01__P-705m_Q+263m_V+1000m_xi-10000md.csv,Y21,-0.705,0.263,1.0,-10.0,292.9361176206489,-7.199330793453469,-10.59512623162334,-930.5740247819352,138.1495524185856,471.02890995625376,0.1595995567340319,-0.0304453308768382,-0.1767069352400945,-62.5739766083327,10.208711434092354,46.25510490834721
iP09_iV01_iQ13_iX02__P-705m_Q+263m_V+1000m_xi-8947md.csv,Y21,-0.705,0.263,1.0,-8.947,328.5539439221,-8.081927640817076,-11.755972485476963,-1030.1290963762958,153.58621152619875,524.8018916592413,0.179005116334222,-0.0341777546006207,-0.1960676846374328,-69.26829317340672,11.349420132441804,51.53561922975656
iP09_iV01_iQ13_iX03__P-705m_Q+263m_V+1000m_xi-7895md.csv,Y21,-0.705,0.263,1.0,-7.895,373.8512027524776,-9.204499128802311,-13.233526668447086,-1156.941852082236,173.2251678389301,593.1896061153801,0.2036842937921433,-0.03892500977824,-0.2207105313214634,-77.79547998451835,12.800662162294364,58.25130235849301
iP09_iV01_iQ13_iX04__P-705m_Q+263m_V+1000m_xi-6842md.csv,Y21,-0.705,0.263,1.0,-6.842,433.2992723339682,-10.67792380508509,-15.173737078676862,-1323.5638304181805,199.00398466908555,682.9339001094226,0.2360732174624793,-0.0451559919456823,-0.2530696205684853,-88.99953186248626,14.705615873992976,67.06420459654817
iP09_iV01_iQ13_iX05__P-705m_Q+263m_V+1000m_xi-5789md.csv,Y21,-0.705,0.263,1.0,-5.789,514.6220083167588,-12.693734547331774,-17.828719246020423,-1551.6773339993863,234.26960115670204,805.6805017186298,0.2803800537811547,-0.0536806766411817,-0.297349768973734,-104.33841842641482,17.311606944585183,79.11793804968259
iP09_iV01_iQ13_iX06__P-705m_Q+263m_V+1000m_xi-4737md.csv,Y21,-0.705,0.263,1.0,-4.737,632.4096408289467,-15.613735527717342,-21.67471803716704,-1882.242298969986,285.3443330984742,983.4277780667928,0.3445539565774297,-0.0660291015933121,-0.3614938522496455,-126.566379422588,21.0858298620956,96.57274550772918
iP09_iV01_iQ13_iX07__P-705m_Q+263m_V+1000m_xi-3684md.csv,Y21,-0.705,0.263,1.0,-3.684,817.9279289023011,-20.21324841645001,-27.732290709269623,-2403.0306966313246,365.77629168890354,1263.3161567885456,0.4456293609456364,-0.0854800333239515,-0.4625228611053071,-161.58541111376152,27.02943691035348,124.0578234775458
iP09_iV01_iQ13_iX08__P-705m_Q+263m_V+1000m_xi-2632md.csv,Y21,-0.705,0.263,1.0,-2.632,1152.4692935734226,-28.50814971487581,-38.654929546048734,-3342.2592974380814,510.7911576381352,1767.9123154580711,0.6278965867981813,-0.1205584346179872,-0.6446920954670191,-224.7413392954629,37.74546824080287,173.60923696646748
iP09_iV01_iQ13_iX09__P-705m_Q+263m_V+1000m_xi-1579md.csv,Y21,-0.705,0.263,1.0,-1.579,1934.1084980544576,-47.890057863299006,-64.17217542835247,-5536.726851815471,849.5504652446772,2946.6298873044625,1.0537548646182504,-0.2025228037423684,-1.0702721420894798,-372.30246599190986,62.7784561279521,289.35946783263506
iP09_iV01_iQ13_iX10__P-705m_Q+263m_V+1000m_xi-526md.csv,Y21,-0.705,0.263,1.0,-0.526,5845.526538143765,-144.88376710805002,-191.85009533813908,-16517.66833371957,2544.5108894408163,8844.199342082904,3.1848016965067085,-0.6127005904905821,-3.199701601616452,-1110.6865500590225,188.02940548081963,868.501617672088
iP09_iV01_iQ13_iX11__P-705m_Q+263m_V+1000m_xi+526md.csv,Y21,-0.705,0.263,1.0,0.526,-5892.052205336357,146.18452665912653,191.27397119536428,16433.485580737575,-2541.524352391107,-8852.499184083215,-3.210150144219869,0.6182013871701363,3.1900929259515105,1105.0259058370357,-187.8087120599286,-869.3166633129994
iP09_iV01_iQ13_iX12__P-705m_Q+263m_V+1000m_xi+1579md.csv,Y21,-0.705,0.263,1.0,1.579,-1980.6714433262173,49.19190402032647,63.595651750787496,5452.483233361675,-846.561904528055,-2954.935349848899,-1.0791236224414742,0.20802819558205,1.0606568029298968,366.6377280277022,-62.55761317704476,-290.17506541795643
iP09_iV01_iQ13_iX13__P-705m_Q+263m_V+1000m_xi+2632md.csv,Y21,-0.705,0.263,1.0,2.632,-1199.1069239742258,29.81217306617895,38.07760567539379,3257.8935521706007,-507.7985524760396,-1776.2290376514077,-0.6533060351091834,0.1260730336190001,0.6350634105797638,219.06838766677868,-37.52432647431108,-174.42594027971307
iP09_iV01_iQ13_iX14__P-705m_Q+263m_V+1000m_xi+3684md.csv,Y21,-0.705,0.263,1.0,3.684,-864.677910445036,21.520547548641737,27.153763733369317,2318.480364324802,-362.7775860706383,-1271.649799212629,-0.4711000212116097,0.0910084853115683,0.4528741106675397,155.9000476370673,-26.80784433209516,-124.876188350627
