Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y12,a,-0.65,0.0,0.9,-5.789,554.8504660758103,0.2945128095186416,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,b,-0.65,0.0,0.9,-5.789,-11.616574410035366,-0.0549572028500173,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,c,-0.65,0.0,0.9,-5.789,-15.94369982063237,-0.2942500319203187,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,d,-0.65,0.0,0.9,-5.789,-1168.999787859139,-78.68922066484119,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,e,-0.65,0.0,0.9,-5.789,180.2156544651341,13.226760330839952,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,f,-0.65,0.0,0.9,-5.789,648.1707358079136,63.5304223489234,iP03_iV01_iQ03_iX05__P-650m_Q+0m_V+900m_xi-5789md.csv
Y12,a,-0.65,0.0,0.9,-8.947,362.4458959648121,0.1923850940849988,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,b,-0.65,0.0,0.9,-8.947,-7.58831428919297,-0.035899785337801,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,c,-0.65,0.0,0.9,-8.947,-10.414929642855196,-0.1922134394359407,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,d,-0.65,0.0,0.9,-8.947,-763.6276793341077,-51.40229073957283,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,e,-0.65,0.0,0.9,-8.947,117.72257266810688,8.640138720204007,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,f,-0.65,0.0,0.9,-8.947,423.405651424805,41.500083810445325,iP03_iV01_iQ03_iX02__P-650m_Q+0m_V+900m_xi-8947md.csv
Y12,a,-0.65,0.0,0.9,-3.684,868.376769422643,0.460931544118849,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,b,-0.65,0.0,0.9,-3.684,-18.18068826595809,-0.0860115674137144,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,c,-0.65,0.0,0.9,-3.684,-24.95291864996967,-0.4605202802273653,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,d,-0.65,0.0,0.9,-3.684,-1829.5600873340657,-123.1537070322058,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,e,-0.65,0.0,0.9,-3.684,282.0491241667863,20.700733120254032,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,f,-0.65,0.0,0.9,-3.684,1014.4290113587302,99.4292089660986,iP03_iV01_iQ03_iX07__P-650m_Q+0m_V+900m_xi-3684md.csv
Y12,a,-0.65,0.0,0.9,-2.632,1214.085858687653,0.6444327960429448,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,b,-0.65,0.0,0.9,-2.632,-25.41859398149045,-0.1202535942434294,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,c,-0.65,0.0,0.9,-2.632,-34.88691399017873,-0.6438578040667289,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,d,-0.65,0.0,0.9,-2.632,-2557.925411379883,-172.18237271126384,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,e,-0.65,0.0,0.9,-2.632,394.3355748263569,28.94189272055679,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,f,-0.65,0.0,0.9,-2.632,1418.2828934899765,139.01292708480855,iP03_iV01_iQ03_iX08__P-650m_Q+0m_V+900m_xi-2632md.csv
Y12,a,-0.65,0.0,0.9,-6.842,470.7624544823268,0.2498791684650712,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,b,-0.65,0.0,0.9,-6.842,-9.85607369247173,-0.0466283968149816,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,c,-0.65,0.0,0.9,-6.842,-13.527419944646969,-0.2496562150123442,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,d,-0.65,0.0,0.9,-6.842,-991.8368721310002,-66.76380236813077,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,e,-0.65,0.0,0.9,-6.842,152.9038320463345,11.22223451852234,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,f,-0.65,0.0,0.9,-6.842,549.9399652413596,53.90233826372617,iP03_iV01_iQ03_iX04__P-650m_Q+0m_V+900m_xi-6842md.csv
Y12,a,-0.65,0.0,0.9,-1.579,2021.6552837572576,1.0730880010042767,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,b,-0.65,0.0,0.9,-1.579,-42.32619502207096,-0.2002422748386002,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,c,-0.65,0.0,0.9,-1.579,-58.09252574480783,-1.072130543540532,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,d,-0.65,0.0,0.9,-1.579,-4259.372435098075,-286.71236726142143,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,e,-0.65,0.0,0.9,-1.579,656.6344565478141,48.19307519933281,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,f,-0.65,0.0,0.9,-1.579,2361.67737970696,231.4796906358993,iP03_iV01_iQ03_iX09__P-650m_Q+0m_V+900m_xi-1579md.csv
Y12,a,-0.65,0.0,0.9,0.526,-6062.236711621091,-3.21781538462797,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,b,-0.65,0.0,0.9,0.526,126.92144669159272,0.6004565068529755,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,c,-0.65,0.0,0.9,0.526,174.1991550540968,3.2149443047609294,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,d,-0.65,0.0,0.9,0.526,12772.368492070756,859.7501275597625,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,e,-0.65,0.0,0.9,0.526,-1969.0169699602668,-144.5141692361129,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,f,-0.65,0.0,0.9,0.526,-7081.843999828028,-694.1265867127463,iP03_iV01_iQ03_iX11__P-650m_Q+0m_V+900m_xi+526md.csv
Y12,a,-0.65,0.0,0.9,1.579,-2021.6552837572576,-1.0730880010042767,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,b,-0.65,0.0,0.9,1.579,42.32619502207096,0.2002422748386002,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,c,-0.65,0.0,0.9,1.579,58.09252574480783,1.072130543540532,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,d,-0.65,0.0,0.9,1.579,4259.372435098075,286.71236726142143,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,e,-0.65,0.0,0.9,1.579,-656.6344565478141,-48.19307519933281,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,f,-0.65,0.0,0.9,1.579,-2361.67737970696,-231.4796906358993,iP03_iV01_iQ03_iX12__P-650m_Q+0m_V+900m_xi+1579md.csv
Y12,a,-0.65,0.0,0.9,-0.526,6062.236711621091,3.21781538462797,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,b,-0.65,0.0,0.9,-0.526,-126.92144669159272,-0.6004565068529755,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,c,-0.65,0.0,0.9,-0.526,-174.1991550540968,-3.2149443047609294,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,d,-0.65,0.0,0.9,-0.526,-12772.368492070756,-859.7501275597625,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,e,-0.65,0.0,0.9,-0.526,1969.0169699602668,144.5141692361129,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,f,-0.65,0.0,0.9,-0.526,7081.843999828028,694.1265867127463,iP03_iV01_iQ03_iX10__P-650m_Q+0m_V+900m_xi-526md.csv
Y12,a,-0.65,0.0,0.9,4.737,-676.6228562182872,-0.3591491952394774,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,b,-0.65,0.0,0.9,4.737,14.166050562017755,0.0670185966051968,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,c,-0.65,0.0,0.9,4.737,19.44284518244797,0.358828746145465,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,d,-0.65,0.0,0.9,4.737,1425.558794235939,95.95905129761856,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,e,-0.65,0.0,0.9,4.737,-219.76737514917093,-16.12962207904629,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,f,-0.65,0.0,0.9,4.737,-790.4240175685077,-77.47337066715122,iP03_iV01_iQ03_iX15__P-650m_Q+0m_V+900m_xi+4737md.csv
Y12,a,-0.65,0.0,0.9,3.684,-868.376769422643,-0.460931544118849,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,b,-0.65,0.0,0.9,3.684,18.18068826595809,0.0860115674137144,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,c,-0.65,0.0,0.9,3.684,24.95291864996967,0.4605202802273653,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,d,-0.65,0.0,0.9,3.684,1829.5600873340657,123.1537070322058,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,e,-0.65,0.0,0.9,3.684,-282.0491241667863,-20.700733120254032,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,f,-0.65,0.0,0.9,3.684,-1014.4290113587302,-99.4292089660986,iP03_iV01_iQ03_iX14__P-650m_Q+0m_V+900m_xi+3684md.csv
Y12,a,-0.65,0.0,0.9,2.632,-1214.085858687653,-0.6444327960429448,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,b,-0.65,0.0,0.9,2.632,25.41859398149045,0.1202535942434294,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,c,-0.65,0.0,0.9,2.632,34.88691399017873,0.6438578040667289,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,d,-0.65,0.0,0.9,2.632,2557.925411379883,172.18237271126384,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,e,-0.65,0.0,0.9,2.632,-394.3355748263569,-28.94189272055679,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,f,-0.65,0.0,0.9,2.632,-1418.2828934899765,-139.01292708480855,iP03_iV01_iQ03_iX13__P-650m_Q+0m_V+900m_xi+2632md.csv
Y12,a,-0.65,0.0,0.9,6.842,-470.7624544823268,-0.2498791684650712,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,b,-0.65,0.0,0.9,6.842,9.85607369247173,0.0466283968149816,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,c,-0.65,0.0,0.9,6.842,13.527419944646969,0.2496562150123442,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,d,-0.65,0.0,0.9,6.842,991.8368721310002,66.76380236813077,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,e,-0.65,0.0,0.9,6.842,-152.9038320463345,-11.22223451852234,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,f,-0.65,0.0,0.9,6.842,-549.9399652413596,-53.90233826372617,iP03_iV01_iQ03_iX17__P-650m_Q+0m_V+900m_xi+6842md.csv
Y12,a,-0.65,0.0,0.9,7.895,-409.2871873465066,-0.2172482980827749,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,b,-0.65,0.0,0.9,7.895,8.569002564803093,0.0405393531305903,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,c,-0.65,0.0,0.9,7.895,11.760920201864556,0.2170544593628518,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,d,-0.65,0.0,0.9,7.895,862.3163461613683,58.0453495354396,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,e,-0.65,0.0,0.9,7.895,-132.93664264516607,-9.756761233765282,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,f,-0.65,0.0,0.9,7.895,-478.1251770714647,-46.86341538846091,iP03_iV01_iQ03_iX18__P-650m_Q+0m_V+900m_xi+7895md.csv
Y12,a,-0.65,0.0,0.9,5.789,-554.8504660758103,-0.2945128095186416,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,b,-0.65,0.0,0.9,5.789,11.616574410035366,0.0549572028500173,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,c,-0.65,0.0,0.9,5.789,15.94369982063237,0.2942500319203187,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,d,-0.65,0.0,0.9,5.789,1168.999787859139,78.68922066484119,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,e,-0.65,0.0,0.9,5.789,-180.2156544651341,-13.226760330839952,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,f,-0.65,0.0,0.9,5.789,-648.1707358079136,-63.5304223489234,iP03_iV01_iQ03_iX16__P-650m_Q+0m_V+900m_xi+5789md.csv
Y12,a,-0.65,0.0,0.9,10.0,-325.6195986320701,-0.1728378161159597,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,b,-0.65,0.0,0.9,10.0,6.817303991160811,0.0322521894241727,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,c,-0.65,0.0,0.9,10.0,9.35672123161936,0.1726836024290083,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,d,-0.65,0.0,0.9,10.0,686.0392824232686,46.179560661352674,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,e,-0.65,0.0,0.9,10.0,-105.76137546618402,-7.762257773242242,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,f,-0.65,0.0,0.9,10.0,-380.38554083236215,-37.2834698137115,iP03_iV01_iQ03_iX20__P-650m_Q+0m_V+900m_xi+10000md.csv
Y12,a,-0.65,0.0,0.9,8.947,-362.4458959648121,-0.1923850940849988,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,b,-0.65,0.0,0.9,8.947,7.58831428919297,0.035899785337801,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,c,-0.65,0.0,0.9,8.947,10.414929642855196,0.1922134394359407,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,d,-0.65,0.0,0.9,8.947,763.6276793341077,51.40229073957283,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,e,-0.65,0.0,0.9,8.947,-117.72257266810688,-8.640138720204007,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,f,-0.65,0.0,0.9,8.947,-423.405651424805,-41.500083810445325,iP03_iV01_iQ03_iX19__P-650m_Q+0m_V+900m_xi+8947md.csv
Y12,a,-0.65,0.5,0.9,-10.0,-82.44285363806829,-0.0437603966009194,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,b,-0.65,0.5,0.9,-10.0,1.4683293792761385,0.0069465638233081,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,c,-0.65,0.5,0.9,-10.0,-3.1096368789140367,-0.057390114037206,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,d,-0.65,0.5,0.9,-10.0,-137.74594389593017,-9.272132576031389,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,e,-0.65,0.5,0.9,-10.0,56.064198865855545,4.114779723428041,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,f,-0.65,0.5,0.9,-10.0,1117.2366020364036,109.50588980922952,iP03_iV01_iQ04_iX01__P-650m_Q+500m_V+900m_xi-10000md.csv
Y12,a,-0.65,0.5,0.9,-6.842,-75.03773650030692,-0.0398297846858184,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,b,-0.65,0.5,0.9,-6.842,1.351545969653452,0.0063940696623267,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,c,-0.65,0.5,0.9,-6.842,-3.422743656889267,-0.0631686773851224,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,d,-0.65,0.5,0.9,-6.842,-144.80549198302143,-9.747333977584004,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,e,-0.65,0.5,0.9,-6.842,66.40353250515668,4.873625498412768,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,f,-0.65,0.5,0.9,-6.842,17857.12385841689,1750.265103362192,iP03_iV01_iQ04_iX04__P-650m_Q+500m_V+900m_xi-6842md.csv
Y12,a,-0.65,0.5,0.9,-5.789,-72.93137765302954,-0.0387117363108148,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,b,-0.65,0.5,0.9,-5.789,1.318046615855629,0.0062355865573228,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,c,-0.65,0.5,0.9,-5.789,-3.5479938580587547,-0.0654802409561102,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,d,-0.65,0.5,0.9,-5.789,-147.5568038543383,-9.932533825653875,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,e,-0.65,0.5,0.9,-5.789,70.90686388022208,5.204143317023967,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,f,-0.65,0.5,0.9,-5.789,-4409.9700214274135,-432.2429915030338,iP03_iV01_iQ04_iX05__P-650m_Q+500m_V+900m_xi-5789md.csv
Y12,a,-0.65,0.5,0.9,-7.895,-77.3136573922174,-0.0410378360385718,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,b,-0.65,0.5,0.9,-7.895,1.387606073854153,0.00656466749878,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,c,-0.65,0.5,0.9,-7.895,-3.308714776829069,-0.0610642096658967,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,d,-0.65,0.5,0.9,-7.895,-142.26177122017756,-9.576107771398217,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,e,-0.65,0.5,0.9,-7.895,62.49462456165836,4.5867348342775545,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,f,-0.65,0.5,0.9,-7.895,2963.167155527876,290.43468069437125,iP03_iV01_iQ04_iX03__P-650m_Q+500m_V+900m_xi-7895md.csv
Y12,a,-0.65,0.5,0.9,-8.947,-79.77572740183173,-0.0423446947331161,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,b,-0.65,0.5,0.9,-8.947,1.4264500626405427,0.0067484356989297,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,c,-0.65,0.5,0.9,-8.947,-3.2046920426863106,-0.0591444110503745,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,d,-0.65,0.5,0.9,-8.947,-139.91250818589415,-9.417971144533704,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,e,-0.65,0.5,0.9,-8.947,59.07531348437539,4.335777680000488,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,f,-0.65,0.5,0.9,-8.947,1619.981105615877,158.7823672514016,iP03_iV01_iQ04_iX02__P-650m_Q+500m_V+900m_xi-8947md.csv
Y12,a,-0.65,0.5,0.9,-2.632,-67.49193698845279,-0.0358244990274714,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,b,-0.65,0.5,0.9,-2.632,1.231032265792922,0.0058239277396314,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,c,-0.65,0.5,0.9,-2.632,-4.006751615534907,-0.073946875821274,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,d,-0.65,0.5,0.9,-2.632,-157.21233366880122,-10.582479305895134,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,e,-0.65,0.5,0.9,-2.632,89.60790542375007,6.576688861201885,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,f,-0.65,0.5,0.9,-2.632,-926.8640555102318,-90.84653418884012,iP03_iV01_iQ04_iX08__P-650m_Q+500m_V+900m_xi-2632md.csv
Y12,a,-0.65,0.5,0.9,-4.737,-70.97997790939107,-0.0376759397203249,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,b,-0.65,0.5,0.9,-4.737,1.286909472627453,0.0060882789056727,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,c,-0.65,0.5,0.9,-4.737,-3.6858953489402193,-0.0680252912612616,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,d,-0.65,0.5,0.9,-4.737,-150.53040350848102,-10.1326966022322,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,e,-0.65,0.5,0.9,-4.737,76.14192425663444,5.588365702722342,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,f,-0.65,0.5,0.9,-4.737,-1959.176802125712,-192.02861652526045,iP03_iV01_iQ04_iX06__P-650m_Q+500m_V+900m_xi-4737md.csv
Y12,a,-0.65,0.5,0.9,-1.579,-65.93372171334646,-0.0349974034646759,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,b,-0.65,0.5,0.9,-1.579,1.2059921276589127,0.0057054645935912,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,c,-0.65,0.5,0.9,-1.579,-4.194152117459076,-0.0774054584773347,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,d,-0.65,0.5,0.9,-1.579,-160.9598886187517,-10.834739558632467,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,e,-0.65,0.5,0.9,-1.579,98.4407735839453,7.224969001675844,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,f,-0.65,0.5,0.9,-1.579,-733.6927723856278,-71.91286050433963,iP03_iV01_iQ04_iX09__P-650m_Q+500m_V+900m_xi-1579md.csv
Y12,a,-0.65,0.5,0.9,-3.684,-69.17063951231437,-0.0367155488271502,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,b,-0.65,0.5,0.9,-3.684,1.2579574546434182,0.0059513089290597,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,c,-0.65,0.5,0.9,-3.684,-3.838141505913045,-0.0708350805230376,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,d,-0.65,0.5,0.9,-3.684,-153.7427579657676,-10.348930747925955,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,e,-0.65,0.5,0.9,-3.684,82.29209827753157,6.039752003455097,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,f,-0.65,0.5,0.9,-3.684,-1258.501725250184,-123.35198384153188,iP03_iV01_iQ04_iX07__P-650m_Q+500m_V+900m_xi-3684md.csv
Y12,a,-0.65,0.5,0.9,-0.526,-64.48695714175747,-0.0342294655701574,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,b,-0.65,0.5,0.9,-0.526,1.1827098363716255,0.0055953176983083,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,c,-0.65,0.5,0.9,-0.526,-4.403283480370774,-0.0812650965102002,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,d,-0.65,0.5,0.9,-0.526,-165.0087977836247,-11.107284951965674,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,e,-0.65,0.5,0.9,-0.526,109.29947488326084,8.021933282319825,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,f,-0.65,0.5,0.9,-0.526,-607.3871020654001,-59.53301652235221,iP03_iV01_iQ04_iX10__P-650m_Q+500m_V+900m_xi-526md.csv
Y12,a,-0.65,0.5,0.9,1.579,-61.89637805858452,-0.0328543946804068,iP03_iV01_iQ04_iX12__P-650m_Q+500m_V+900m_xi+1579md.csv
Y12,b,-0.65,0.5,0.9,1.579,1.1409730752313385,0.0053978639940297,iP03_iV01_iQ04_iX12__P-650m_Q+500m_V+900m_xi+1579md.csv
Y12,c,-0.65,0.5,0.9,1.579,-4.901975777100931,-0.0904687459693658,iP03_iV01_iQ04_iX12__P-650m_Q+500m_V+900m_xi+1579md.csv
Y12,d,-0.65,0.5,0.9,1.579,-174.11971480854007,-11.720570740007666,iP03_iV01_iQ04_iX12__P-650m_Q+500m_V+900m_xi+1579md.csv
