Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y21,f,-0.65,0.5,0.95,-2.632,1637.8506297208532,160.68195606152722,iP03_iV02_iQ04_iX08__P-650m_Q+500m_V+950m_xi-2632md.csv
Y21,a,-0.65,0.5,0.95,-6.842,400.7407988261016,0.2246984333835859,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,b,-0.65,0.5,0.95,-6.842,-9.831954255178374,-0.04390755737806,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,c,-0.65,0.5,0.95,-6.842,-15.278308222016811,-0.2594937935025634,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,d,-0.65,0.5,0.95,-6.842,-1276.784977479138,-85.89622728298427,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,e,-0.65,0.5,0.95,-6.842,185.06192449618507,13.631513005102844,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,f,-0.65,0.5,0.95,-6.842,629.9488364707252,61.80136906933965,iP03_iV02_iQ04_iX04__P-650m_Q+500m_V+950m_xi-6842md.csv
Y21,a,-0.65,0.5,0.95,-1.579,1858.5812729419504,1.0421207463015405,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,b,-0.65,0.5,0.95,-1.579,-46.06699805463846,-0.2057260751852779,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,c,-0.65,0.5,0.95,-1.579,-63.42740726739129,-1.0772801729533166,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,d,-0.65,0.5,0.95,-1.579,-5157.595928449084,-346.9793577521411,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,e,-0.65,0.5,0.95,-1.579,784.1451793604718,57.75950533408078,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,f,-0.65,0.5,0.95,-1.579,2732.823619772032,268.1046957628717,iP03_iV02_iQ04_iX09__P-650m_Q+500m_V+950m_xi-1579md.csv
Y21,a,-0.65,0.5,0.95,-0.526,5663.296698464937,3.1754538086945256,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,b,-0.65,0.5,0.95,-0.526,-140.68600646790577,-0.6282757975634684,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,c,-0.65,0.5,0.95,-0.526,-188.9458311272736,-3.209142646766117,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,d,-0.65,0.5,0.95,-0.526,-15285.406171420196,-1028.3318923086752,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,e,-0.65,0.5,0.95,-0.526,2345.1630304796818,172.7428291959659,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,f,-0.65,0.5,0.95,-0.526,8211.412834469369,805.5837648630611,iP03_iV02_iQ04_iX10__P-650m_Q+500m_V+950m_xi-526md.csv
Y21,a,-0.65,0.5,0.95,0.526,-5756.285221716236,-3.2275931854649955,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,b,-0.65,0.5,0.95,0.526,143.32800082382684,0.64007442027512,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,c,-0.65,0.5,0.95,0.526,187.71182144278288,3.1881836603655365,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,d,-0.65,0.5,0.95,0.526,15109.205235992804,1016.4779002060368,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,e,-0.65,0.5,0.95,0.526,-2338.983884347635,-172.28767835280334,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,f,-0.65,0.5,0.95,0.526,-8228.105970385106,-807.2214513455418,iP03_iV02_iQ04_iX11__P-650m_Q+500m_V+950m_xi+526md.csv
Y21,a,-0.65,0.5,0.95,1.579,-1951.6820123641503,-1.0943230435378224,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,b,-0.65,0.5,0.95,1.579,48.71260930663989,0.2175408502373598,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,c,-0.65,0.5,0.95,1.579,62.19245806514446,1.056305229352376,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,d,-0.65,0.5,0.95,1.579,4981.227968863497,335.1141306004452,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,e,-0.65,0.5,0.95,1.579,-777.9617593809049,-57.30403962199907,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,f,-0.65,0.5,0.95,1.579,-2749.5281631821995,-269.7435013520606,iP03_iV02_iQ04_iX12__P-650m_Q+500m_V+950m_xi+1579md.csv
Y21,a,-0.65,0.5,0.95,3.684,-867.3425811209154,-0.4863256243328513,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,b,-0.65,0.5,0.95,3.684,21.7585946262138,0.0971695674350038,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,c,-0.65,0.5,0.95,3.684,26.371017566238997,0.4478974561414265,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,d,-0.65,0.5,0.95,3.684,2091.841869810347,140.7295099041735,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,e,-0.65,0.5,0.95,3.684,-332.4127960926883,-24.485260103513767,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,f,-0.65,0.5,0.95,3.684,-1185.8674549783077,-116.33997559788337,iP03_iV02_iQ04_iX14__P-650m_Q+500m_V+950m_xi+3684md.csv
Y21,a,-0.65,0.5,0.95,2.632,-1191.989684553473,-0.668357740247953,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,b,-0.65,0.5,0.95,2.632,29.825493115315663,0.1331947358888411,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,c,-0.65,0.5,0.95,2.632,37.107983916179634,0.6302590166210316,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,d,-0.65,0.5,0.95,2.632,2957.6775161339183,198.978954132127,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,e,-0.65,0.5,0.95,2.632,-465.9713380731189,-34.32307524350532,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,f,-0.65,0.5,0.95,2.632,-1654.5780234107635,-162.32300334727634,iP03_iV02_iQ04_iX13__P-650m_Q+500m_V+950m_xi+2632md.csv
Y21,a,-0.65,0.5,0.95,8.947,-396.71807713598366,-0.2224428625399001,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,b,-0.65,0.5,0.95,8.947,10.099743700831826,0.0451034519220237,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,c,-0.65,0.5,0.95,8.947,10.660960667359015,0.1810706451103019,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,d,-0.65,0.5,0.95,8.947,826.4625527321938,55.600603481397854,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,e,-0.65,0.5,0.95,8.947,-136.93053434917604,-10.086193391208916,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,f,-0.65,0.5,0.95,8.947,-500.14245897171367,-49.066665267068224,iP03_iV02_iQ04_iX19__P-650m_Q+500m_V+950m_xi+8947md.csv
Y21,a,-0.65,1.0,0.95,-7.895,309.4034252942098,0.173484868899744,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,b,-0.65,1.0,0.95,-7.895,-7.484657247933824,-0.0334249945676548,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,c,-0.65,1.0,0.95,-7.895,-14.1104015760625,-0.2396575314235679,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,d,-0.65,1.0,0.95,-7.895,-1243.663788054261,-83.66798553055912,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,e,-0.65,1.0,0.95,-7.895,164.68163835472058,12.130317474634642,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,f,-0.65,1.0,0.95,-7.895,538.4434448243682,52.824197988466736,iP03_iV02_iQ05_iX03__P-650m_Q+1000m_V+950m_xi-7895md.csv
Y21,a,-0.65,0.5,0.95,10.0,-363.4808677235597,-0.2038065048071938,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,b,-0.65,0.5,0.95,10.0,9.284787472249448,0.0414640190647927,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,c,-0.65,0.5,0.95,10.0,9.517065603928344,0.1616422067606471,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,d,-0.65,0.5,0.95,10.0,734.5275136347087,49.41563639461241,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,e,-0.65,0.5,0.95,10.0,-122.69235287606128,-9.037420359675858,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,f,-0.65,0.5,0.95,10.0,-450.2820798942431,-44.17509390444966,iP03_iV02_iQ04_iX20__P-650m_Q+500m_V+950m_xi+10000md.csv
Y21,a,-0.65,0.5,0.95,6.842,-496.1330154320268,-0.2781855794169521,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,b,-0.65,0.5,0.95,6.842,12.551680459133424,0.0560533151036794,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,c,-0.65,0.5,0.95,6.842,14.024355053981813,0.2381960778314556,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,d,-0.65,0.5,0.95,6.842,1097.036795100876,73.80359513734264,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,e,-0.65,0.5,0.95,6.842,-178.7924719691069,-13.169710169472449,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,f,-0.65,0.5,0.95,6.842,-646.8838310125998,-63.46278312887757,iP03_iV02_iQ04_iX17__P-650m_Q+500m_V+950m_xi+6842md.csv
Y21,a,-0.65,0.5,0.95,4.737,-687.7601559648277,-0.385632383929069,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,b,-0.65,0.5,0.95,4.737,17.300067128266388,0.0772586680494949,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,c,-0.65,0.5,0.95,4.737,20.41631918990821,0.3467601280823641,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,d,-0.65,0.5,0.95,4.737,1611.8677518786717,108.43905665879922,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,e,-0.65,0.5,0.95,4.737,-258.3308221879622,-19.02844128195741,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,f,-0.65,0.5,0.95,4.737,-925.9097621373388,-90.83672772386954,iP03_iV02_iQ04_iX15__P-650m_Q+500m_V+950m_xi+4737md.csv
Y21,a,-0.65,1.0,0.95,-6.842,365.5941402379739,0.204991432882131,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,b,-0.65,1.0,0.95,-6.842,-8.870873857937465,-0.0396155629696687,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,c,-0.65,1.0,0.95,-6.842,-15.993309408263782,-0.2716377015506092,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,d,-0.65,1.0,0.95,-6.842,-1390.718969538857,-93.5611825650742,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,e,-0.65,1.0,0.95,-6.842,188.364477556611,13.874776423677057,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,f,-0.65,1.0,0.95,-6.842,621.8095544561745,61.00286173089245,iP03_iV02_iQ05_iX04__P-650m_Q+1000m_V+950m_xi-6842md.csv
Y21,a,-0.65,0.5,0.95,7.895,-439.48793028276015,-0.2464242465823496,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,b,-0.65,0.5,0.95,7.895,11.15274098458002,0.0498059289123701,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,c,-0.65,0.5,0.95,7.895,12.115560578788392,0.2057762370881715,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,d,-0.65,0.5,0.95,7.895,943.439822354995,63.47029669464002,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,e,-0.65,0.5,0.95,7.895,-155.03573734186148,-11.419808132147963,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,f,-0.65,0.5,0.95,7.895,-563.5888222758354,-55.29109475856925,iP03_iV02_iQ04_iX18__P-650m_Q+500m_V+950m_xi+7895md.csv
Y21,a,-0.65,1.0,0.95,-10.0,233.6339509273001,0.1310003446426324,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,b,-0.65,1.0,0.95,-10.0,-5.619970220200178,-0.0250976721923277,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,c,-0.65,1.0,0.95,-10.0,-11.570847171742988,-0.196524574776356,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,d,-0.65,1.0,0.95,-10.0,-1049.9217252006647,-70.63390983198806,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,e,-0.65,1.0,0.95,-10.0,132.50963674490325,9.760553621157872,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,f,-0.65,1.0,0.95,-10.0,424.9407513661379,41.68897327701598,iP03_iV02_iQ05_iX01__P-650m_Q+1000m_V+950m_xi-10000md.csv
Y21,a,-0.65,0.5,0.95,5.789,-574.1609618281263,-0.3219364462283638,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,b,-0.65,0.5,0.95,5.789,14.4831915930129,0.0646790606814225,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,c,-0.65,0.5,0.95,5.789,16.635206300891024,0.2825399727500831,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,d,-0.65,0.5,0.95,5.789,1307.2527760677008,87.94596076246836,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,e,-0.65,0.5,0.95,5.789,-211.2832477639361,-15.562954658432004,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,f,-0.65,0.5,0.95,5.789,-760.8456795888051,-74.64305341657746,iP03_iV02_iQ04_iX16__P-650m_Q+500m_V+950m_xi+5789md.csv
Y21,a,-0.65,1.0,0.95,-8.947,266.86353907942174,0.1496324290763489,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,b,-0.65,1.0,0.95,-8.947,-6.436970751608792,-0.0287462345004604,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,c,-0.65,1.0,0.95,-8.947,-12.684033513621262,-0.21543144211609,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,d,-0.65,1.0,0.95,-8.947,-1133.9017009272163,-76.28369663428265,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,e,-0.65,1.0,0.95,-8.947,146.65810961103676,10.8027187943751,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,f,-0.65,1.0,0.95,-8.947,474.9081486600061,46.59104370616585,iP03_iV02_iQ05_iX02__P-650m_Q+1000m_V+950m_xi-8947md.csv
Y21,a,-0.65,1.0,0.95,-5.789,442.93922038925166,0.2483594113630563,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,b,-0.65,1.0,0.95,-5.789,-10.782112644571836,-0.0481507762659597,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,c,-0.65,1.0,0.95,-5.789,-18.580501530845225,-0.315579759051533,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,d,-0.65,1.0,0.95,-5.789,-1595.0095472356822,-107.30491402127252,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,e,-0.65,1.0,0.95,-5.789,220.78891599106328,16.26313456778872,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,f,-0.65,1.0,0.95,-5.789,735.8248769870049,72.18837811073924,iP03_iV02_iQ05_iX05__P-650m_Q+1000m_V+950m_xi-5789md.csv
Y21,a,-0.65,1.0,0.95,-3.684,734.0424728399929,0.4115832332702812,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,b,-0.65,1.0,0.95,-3.684,-17.99334623318106,-0.0803547150090318,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,c,-0.65,1.0,0.95,-3.684,-28.275268462388343,-0.4802401266545379,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,d,-0.65,1.0,0.95,-3.684,-2369.404651936403,-159.40265869449743,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,e,-0.65,1.0,0.95,-3.684,341.8076571236618,25.17727803165072,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,f,-0.65,1.0,0.95,-3.684,1160.901263836816,113.89065796090578,iP03_iV02_iQ05_iX07__P-650m_Q+1000m_V+950m_xi-3684md.csv
Y21,a,-0.65,1.0,0.95,-4.737,555.6208327266942,0.311540853925251,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,b,-0.65,1.0,0.95,-4.737,-13.570944822812246,-0.0606051475644609,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,c,-0.65,1.0,0.95,-4.737,-22.340077778092866,-0.3794341261832616,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,d,-0.65,1.0,0.95,-4.737,-1894.265724813516,-127.43749448659074,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,e,-0.65,1.0,0.95,-4.737,267.7775020584577,19.724276158558755,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,f,-0.65,1.0,0.95,-4.737,900.924954283544,88.38558369713112,iP03_iV02_iQ05_iX06__P-650m_Q+1000m_V+950m_xi-4737md.csv
Y21,a,-0.65,1.0,0.95,-2.632,1057.2746347730956,0.592821980655928,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,b,-0.65,1.0,0.95,-2.632,-26.01562523290516,-0.1161806216742981,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,c,-0.65,1.0,0.95,-2.632,-38.99467304837035,-0.6623034100812067,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,d,-0.65,1.0,0.95,-2.632,-3230.8921140303937,-217.3595765137508,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,e,-0.65,1.0,0.95,-2.632,475.3214064396808,35.01179380078458,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,f,-0.65,1.0,0.95,-2.632,1629.6131281446762,159.87381285844702,iP03_iV02_iQ05_iX08__P-650m_Q+1000m_V+950m_xi-2632md.csv
Y21,a,-0.65,1.0,0.95,-1.579,1815.2841838888708,1.0178437370507196,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,b,-0.65,1.0,0.95,-1.579,-44.84910700123881,-0.2002872153289865,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,c,-0.65,1.0,0.95,-1.579,-64.0634579944847,-1.0880831501962374,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,d,-0.65,1.0,0.95,-1.579,-5250.548417350316,-353.2327730103178,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,e,-0.65,1.0,0.95,-1.579,787.2739114799215,57.98996527448661,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,f,-0.65,1.0,0.95,-1.579,2724.5472384486443,267.2927382638837,iP03_iV02_iQ05_iX09__P-650m_Q+1000m_V+950m_xi-1579md.csv
Y21,a,-0.65,1.0,0.95,2.632,-1244.861990876048,-0.6980036471155816,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,b,-0.65,1.0,0.95,2.632,31.35614732188444,0.1400303339456051,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,c,-0.65,1.0,0.95,2.632,36.51901434590691,0.6202556873370064,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,d,-0.65,1.0,0.95,2.632,2876.593018527936,193.52396144092972,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,e,-0.65,1.0,0.95,2.632,-462.93586435555983,-34.099484693897665,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,f,-0.65,1.0,0.95,2.632,-1663.070507317643,-163.15616170590164,iP03_iV02_iQ05_iX13__P-650m_Q+1000m_V+950m_xi+2632md.csv
Y21,a,-0.65,1.0,0.95,-0.526,5617.920030419156,3.150010763584319,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,b,-0.65,1.0,0.95,-0.526,-139.40120104174008,-0.6225381113919362,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,c,-0.65,1.0,0.95,-0.526,-189.56894028042345,-3.2197258183820296,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,d,-0.65,1.0,0.95,-0.526,-15375.05956944757,-1034.3633551413425,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,e,-0.65,1.0,0.95,-0.526,2348.26492552384,172.9713125213623,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,f,-0.65,1.0,0.95,-0.526,8203.09166525185,804.7674135536075,iP03_iV02_iQ05_iX10__P-650m_Q+1000m_V+950m_xi-526md.csv
Y21,a,-0.65,1.0,0.95,8.947,-473.52271646290166,-0.2655078117137888,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,b,-0.65,1.0,0.95,8.947,12.46379908780321,0.0556608543319961,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,c,-0.65,1.0,0.95,8.947,10.122774598072583,0.1719298460964338,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,d,-0.65,1.0,0.95,8.947,757.9597614580854,50.9920503042518,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,e,-0.65,1.0,0.95,8.947,-133.9685693134375,-9.868017426846915,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,f,-0.65,1.0,0.95,8.947,-509.1605656244884,-49.95139003935648,iP03_iV02_iQ05_iX19__P-650m_Q+1000m_V+950m_xi+8947md.csv
Y21,a,-0.65,1.0,0.95,1.579,-2001.81996479749,-1.1224357772495843,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,b,-0.65,1.0,0.95,1.579,50.15273617340019,0.2239721711520862,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,c,-0.65,1.0,0.95,1.579,61.59284319950001,1.046121095489812,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,d,-0.65,1.0,0.95,1.579,4897.490767969456,329.48067711667704,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,e,-0.65,1.0,0.95,1.579,-774.9064644241141,-57.07898901626229,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,f,-0.65,1.0,0.95,1.579,-2757.957244873936,-270.5704395778294,iP03_iV02_iQ05_iX12__P-650m_Q+1000m_V+950m_xi+1579md.csv
Y21,a,-0.65,1.0,0.95,4.737,-746.9761520761381,-0.4188352462192001,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,b,-0.65,1.0,0.95,4.737,19.04445844111158,0.0850487736247116,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,c,-0.65,1.0,0.95,4.737,19.846638376750924,0.3370844078950491,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,d,-0.65,1.0,0.95,4.737,1535.5604586302316,103.30545250838918,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,e,-0.65,1.0,0.95,4.737,-255.3283246214808,-18.807279721137014,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,f,-0.65,1.0,0.95,4.737,-934.5488559315896,-91.68426929460183,iP03_iV02_iQ05_iX15__P-650m_Q+1000m_V+950m_xi+4737md.csv
Y21,a,-0.65,1.0,0.95,3.684,-923.227796579756,-0.5176608924155977,iP03_iV02_iQ05_iX14__P-650m_Q+1000m_V+950m_xi+3684md.csv
Y21,b,-0.65,1.0,0.95,3.684,23.390116194877603,0.1044556191222273,iP03_iV02_iQ05_iX14__P-650m_Q+1000m_V+950m_xi+3684md.csv
